song_id;title;title_with_featured;primary_artist_id;primary_artist_name;url
128197;So Fly 2.0;So Fly 2.0 (Ft. Childish Gambino);68771;Rashaun Jackson;https://genius.com/Rashaun-jackson-so-fly-20-lyrics
2321255;So Into You;So Into You;1745;Childish Gambino;https://genius.com/Childish-gambino-so-into-you-lyrics
312703;Something Inside;Something Inside (Ft. Dekay);74175;Gradient;https://genius.com/Gradient-something-inside-lyrics
49470;So Much Better;So Much Better;1745;Childish Gambino;https://genius.com/Childish-gambino-so-much-better-lyrics
383039;So Profound;So Profound (Ft. Trinidad James);1745;Childish Gambino;https://genius.com/Childish-gambino-so-profound-lyrics
259027;So Profound (Capital Xtra Freestyle);So Profound (Capital Xtra Freestyle) (Ft. F.A.M. & Trinidad James);1745;Childish Gambino;https://genius.com/Childish-gambino-so-profound-capital-xtra-freestyle-lyrics
74365;So Sick Wit It;So Sick Wit It;1745;Childish Gambino;https://genius.com/Childish-gambino-so-sick-wit-it-lyrics
81415;Sour Face;Sour Face (Ft. Jay Rock);1745;Childish Gambino;https://genius.com/Childish-gambino-sour-face-lyrics
3085842;Spinning You;Spinning You;1745;Childish Gambino;https://genius.com/Childish-gambino-spinning-you-lyrics
2905177;Stand Tall;Stand Tall;1745;Childish Gambino;https://genius.com/Childish-gambino-stand-tall-lyrics
5338;Starlight;Starlight (Ft. Amber Petty & DC Pierson);1745;Childish Gambino;https://genius.com/Childish-gambino-starlight-lyrics
3685703;Stay Woke;Stay Woke (Ft. Childish Gambino);1177775;Simplisity;https://genius.com/Simplisity-stay-woke-lyrics
508237;STN MTN / Kauai [Tracklist + Album Artwork];STN MTN / Kauai [Tracklist + Album Artwork];1745;Childish Gambino;https://genius.com/Childish-gambino-stn-mtn-kauai-tracklist-album-artwork-annotated
383846;Summer Night;Summer Night;154736;McDJ;https://genius.com/Mcdj-summer-night-lyrics
3831975;Summertime Magic;Summertime Magic;1745;Childish Gambino;https://genius.com/Childish-gambino-summertime-magic-lyrics
57162;Sunrise;Sunrise;1745;Childish Gambino;https://genius.com/Childish-gambino-sunrise-lyrics
58602;Sunshine;Sunshine (Ft. Dean (Rapper));1745;Childish Gambino;https://genius.com/Childish-gambino-sunshine-lyrics
406787;Swaggy P (Freeks and Geeks Remix);Swaggy P (Freeks and Geeks Remix);167270;Nick Swaggy;https://genius.com/Nick-swaggy-swaggy-p-freeks-and-geeks-remix-lyrics
486156;Sydney Freestyle;Sydney Freestyle (Ft. Steve G. Lover);1745;Childish Gambino;https://genius.com/Childish-gambino-sydney-freestyle-lyrics
75037;Tell Me;Tell Me (Ft. Childish Gambino);12214;Heems;https://genius.com/Heems-tell-me-lyrics
355764;Ten Crack Commandments (Remix);Ten Crack Commandments (Remix);1745;Childish Gambino;https://genius.com/Childish-gambino-ten-crack-commandments-remix-lyrics
2905172;Terrified;Terrified;1745;Childish Gambino;https://genius.com/Childish-gambino-terrified-lyrics
3776555;Terrified (Zikomo Remix);Terrified (Zikomo Remix);1745;Childish Gambino;https://genius.com/Childish-gambino-terrified-zikomo-remix-lyrics
58049;That Power;That Power;1745;Childish Gambino;https://genius.com/Childish-gambino-that-power-lyrics
315544;The 5 Best Beats of 2013;The 5 Best Beats of 2013;72393;Producer Genius;https://genius.com/Producer-genius-the-5-best-beats-of-2013-annotated
55778;The Awesome;The Awesome (Ft. MC Chris);1745;Childish Gambino;https://genius.com/Childish-gambino-the-awesome-lyrics
77214;The Backroom Freestyle;The Backroom Freestyle;1745;Childish Gambino;https://genius.com/Childish-gambino-the-backroom-freestyle-lyrics
311492;The Boy Who Could...;The Boy Who Could... (Ft. Childish Gambino);116288;Mitchell Dean;https://genius.com/Mitchell-dean-the-boy-who-could-lyrics
312691;The Brown Recluse;The Brown Recluse (Ft. Childish Gambino);117070;Erik Fair;https://genius.com/Erik-fair-the-brown-recluse-lyrics
134669;The Come Up;The Come Up;43970;Societal Misfits;https://genius.com/Societal-misfits-the-come-up-lyrics
333824;The Deep Web;The Deep Web;1745;Childish Gambino;https://genius.com/Childish-gambino-the-deep-web-lyrics
404247;The Deep Web Tour Blog - Part 1;The Deep Web Tour Blog - Part 1;1745;Childish Gambino;https://genius.com/Childish-gambino-the-deep-web-tour-blog-part-1-lyrics
333585;The Deep Web Tour Dates;The Deep Web Tour Dates;1745;Childish Gambino;https://genius.com/Childish-gambino-the-deep-web-tour-dates-annotated
306275;The final roll;The final roll (Ft. Childish Gambino);113719;Kaelahn Taylor;https://genius.com/Kaelahn-taylor-the-final-roll-lyrics
49430;The Girl;The Girl;1745;Childish Gambino;https://genius.com/Childish-gambino-the-girl-lyrics
294565;@thegoldmolar;@thegoldmolar;1745;Childish Gambino;https://genius.com/Childish-gambino-thegoldmolar-annotated
50976;The Hour (Upular Remix);The Hour (Upular Remix);1745;Childish Gambino;https://genius.com/Childish-gambino-the-hour-upular-remix-lyrics
4694;The Last;The Last;1745;Childish Gambino;https://genius.com/Childish-gambino-the-last-lyrics
313841;The last hope;The last hope (Ft. Childish Gambino & Eddie Hutchins);117761;Eddie Hutchins;https://genius.com/Eddie-hutchins-the-last-hope-lyrics
276757;The Library (Intro);The Library (Intro);1745;Childish Gambino;https://genius.com/Childish-gambino-the-library-intro-lyrics
5943;The Longest Text Message;The Longest Text Message;1745;Childish Gambino;https://genius.com/Childish-gambino-the-longest-text-message-lyrics
2905137;The Night Me and Your Mama Met;The Night Me and Your Mama Met;1745;Childish Gambino;https://genius.com/Childish-gambino-the-night-me-and-your-mama-met-lyrics
3095948;The Night Me and Your Mama Met (Vinyl Bonus Track);The Night Me and Your Mama Met (Vinyl Bonus Track) (Ft. Gary Clark Jr.);1745;Childish Gambino;https://genius.com/Childish-gambino-the-night-me-and-your-mama-met-vinyl-bonus-track-lyrics
530292;The Palisades;The Palisades (Ft. Christian Rich);1745;Childish Gambino;https://genius.com/Childish-gambino-the-palisades-lyrics
4504;The Real;The Real;1745;Childish Gambino;https://genius.com/Childish-gambino-the-real-lyrics
964619;The Real (Infinity Guitars);The Real (Infinity Guitars);1745;Childish Gambino;https://genius.com/Childish-gambino-the-real-infinity-guitars-lyrics
55824;The Rocker;The Rocker;1745;Childish Gambino;https://genius.com/Childish-gambino-the-rocker-lyrics
49360;These Girls;These Girls (Ft. Garfunkel & Oates);1745;Childish Gambino;https://genius.com/Childish-gambino-these-girls-lyrics
49332;The Stand;The Stand (Ft. MC Chris);1745;Childish Gambino;https://genius.com/Childish-gambino-the-stand-lyrics
72418;The Switch;The Switch;1745;Childish Gambino;https://genius.com/Childish-gambino-the-switch-lyrics
49417;The Truth (Goth Star);The Truth (Goth Star) (Ft. DC Pierson);1745;Childish Gambino;https://genius.com/Childish-gambino-the-truth-goth-star-lyrics
3086255;The Worst Guys (Live at Governor’s Ball);The Worst Guys (Live at Governor’s Ball) (Ft. Chance the Rapper);1745;Childish Gambino;https://genius.com/Childish-gambino-the-worst-guys-live-at-governors-ball-lyrics
80150;They Don't Like Me;They Don't Like Me (Ft. Chance the Rapper);1745;Childish Gambino;https://genius.com/Childish-gambino-they-dont-like-me-lyrics
3307097;Thinking of You;Thinking of You;1745;Childish Gambino;https://genius.com/Childish-gambino-thinking-of-you-lyrics
141110;Think Of Me;Think Of Me;1745;Childish Gambino;https://genius.com/Childish-gambino-think-of-me-lyrics
3688791;This Is America;This Is America;1745;Childish Gambino;https://genius.com/Childish-gambino-this-is-america-lyrics
3906113;This Is America 2;This Is America 2 (Ft. Childish Gambino);1147008;FlyingKitty;https://genius.com/Flyingkitty-this-is-america-2-lyrics
3733230;This is America-AP LANG;This is America-AP LANG;1745;Childish Gambino;https://genius.com/Childish-gambino-this-is-america-ap-lang-lyrics
57956;This Way Up (Twistclip Loop);This Way Up (Twistclip Loop) (Ft. DJ SoSuperSam);1745;Childish Gambino;https://genius.com/Childish-gambino-this-way-up-twistclip-loop-lyrics
123705;Til I Die;Til I Die;1745;Childish Gambino;https://genius.com/Childish-gambino-til-i-die-lyrics
80769;Tim Westwood Freestyle;Tim Westwood Freestyle;1745;Childish Gambino;https://genius.com/Childish-gambino-tim-westwood-freestyle-lyrics
1335108;Tim Westwood Freestyle 2013;Tim Westwood Freestyle 2013;1745;Childish Gambino;https://genius.com/Childish-gambino-tim-westwood-freestyle-2013-lyrics
588857;Together;Together (Ft. Childish Gambino);12301;Selah Sue;https://genius.com/Selah-sue-together-lyrics
80156;Toxic;Toxic (Ft. Danny Brown);1745;Childish Gambino;https://genius.com/Childish-gambino-toxic-lyrics
69359;Tricks;Tricks (Ft. Childish Gambino);27935;Ludwig Göransson;https://genius.com/Ludwig-goransson-tricks-lyrics
362117;Trillion Girls;Trillion Girls (Ft. Childish Gambino);87898;Jr. Hi;https://genius.com/Jr-hi-trillion-girls-lyrics
85066;Trouble;Trouble (Ft. Childish Gambino);12321;Leona Lewis;https://genius.com/Leona-lewis-trouble-lyrics
58834;Tru Dudes;Tru Dudes (Ft. MC Chris);1745;Childish Gambino;https://genius.com/Childish-gambino-tru-dudes-lyrics
49316;Turd In The Oven;Turd In The Oven;1745;Childish Gambino;https://genius.com/Childish-gambino-turd-in-the-oven-lyrics
1836434;Twistclip Loop (Freestyle);Twistclip Loop (Freestyle);1745;Childish Gambino;https://genius.com/Childish-gambino-twistclip-loop-freestyle-lyrics
196428;Twitter Beef;Twitter Beef (Ft. Childish Gambino);147;Lupe Fiasco;https://genius.com/Lupe-fiasco-twitter-beef-lyrics
530182;U Don't Have to Call;U Don't Have to Call;1745;Childish Gambino;https://genius.com/Childish-gambino-u-dont-have-to-call-lyrics
74209;Unnecessary;Unnecessary (Ft. Ab-Soul & ScHoolboy Q);1745;Childish Gambino;https://genius.com/Childish-gambino-unnecessary-lyrics
2953079;Untitled*;Untitled* (Ft. Childish Gambino);44080;Migos;https://genius.com/Migos-untitled-lyrics
4439;Untouchable;Untouchable;1745;Childish Gambino;https://genius.com/Childish-gambino-untouchable-lyrics
242093;V. 3005;V. 3005;1745;Childish Gambino;https://genius.com/Childish-gambino-v-3005-lyrics
296476;V. Fifteen years later;V. Fifteen years later;1745;Childish Gambino;https://genius.com/Childish-gambino-v-fifteen-years-later-lyrics
296478;VII. “Chapter” 4, FATHER and that damn company again;VII. “Chapter” 4, FATHER and that damn company again;1745;Childish Gambino;https://genius.com/Childish-gambino-vii-chapter-4-father-and-that-damn-company-again-lyrics
296480;VIII. The hospital, what does it mean?;VIII. The hospital, what does it mean?;1745;Childish Gambino;https://genius.com/Childish-gambino-viii-the-hospital-what-does-it-mean-lyrics
296477;VI. Who is Abella Anderson?;VI. Who is Abella Anderson?;1745;Childish Gambino;https://genius.com/Childish-gambino-vi-who-is-abella-anderson-lyrics
2373915;Waiting For My Moment;Waiting For My Moment (Ft. Childish Gambino, Jhené Aiko & Vince Staples);27935;Ludwig Göransson;https://genius.com/Ludwig-goransson-waiting-for-my-moment-lyrics
488063;Walking Legend Album [Album Art + Tracklist];Walking Legend Album [Album Art + Tracklist];20757;Fredo Santana;https://genius.com/Fredo-santana-walking-legend-album-album-art-tracklist-annotated
2860176;Warm Up Sessions;Warm Up Sessions;1745;Childish Gambino;https://genius.com/Childish-gambino-warm-up-sessions-lyrics
72412;We Ain't Them;We Ain't Them;1745;Childish Gambino;https://genius.com/Childish-gambino-we-aint-them-lyrics
72421;We Flexin';We Flexin';1745;Childish Gambino;https://genius.com/Childish-gambino-we-flexin-lyrics
646939;Werewolf Bar Mitzvah;Werewolf Bar Mitzvah;294074;30 Rock;https://genius.com/30-rock-werewolf-bar-mitzvah-annotated
312704;We Were Childish But Had To Grow Up;We Were Childish But Had To Grow Up (Ft. Childish Gambino);117085;Jose Padilla (TasteThePaste);https://genius.com/Jose-padilla-tastethepaste-we-were-childish-but-had-to-grow-up-lyrics
295825;What Kind of Love;What Kind of Love;1745;Childish Gambino;https://genius.com/Childish-gambino-what-kind-of-love-lyrics
1706253;What The F— Are You? (Colouring Of Pigeons);What The F— Are You? (Colouring Of Pigeons);1745;Childish Gambino;https://genius.com/Childish-gambino-what-the-f-are-you-colouring-of-pigeons-lyrics
54638;What The Fuck Are You? (Colouring of Pigeons);What The Fuck Are You? (Colouring of Pigeons);1745;Childish Gambino;https://genius.com/Childish-gambino-what-the-fuck-are-you-colouring-of-pigeons-lyrics
114735;Who Dat;Who Dat (Ft. Childish Gambino & J. Cole);34223;YOMP;https://genius.com/Yomp-who-dat-lyrics
55385;Who Datt Pt. 2;Who Datt Pt. 2 (Ft. Childish Gambino & Spencer Datt);69;J. Cole;https://genius.com/J-cole-who-datt-pt-2-lyrics
231010;Who No Know Go Know;Who No Know Go Know (Ft. Just A Band);1745;Childish Gambino;https://genius.com/Childish-gambino-who-no-know-go-know-lyrics
568691;Why Alex from Target is the Perfect Roscoe's Wetsuit;Why Alex from Target is the Perfect Roscoe's Wetsuit (Ft. Childish Gambino, Ellen DeGeneres & Lauren Hill);114304;Roscoe's Wetsuit;https://genius.com/Roscoes-wetsuit-why-alex-from-target-is-the-perfect-roscoes-wetsuit-annotated
312550;Why are you clapping?;Why are you clapping? (Ft. Childish Gambino);117019;Finallyinfamous;https://genius.com/Finallyinfamous-why-are-you-clapping-lyrics
516316;Why do people defend Childish for this but not Lil B;Why do people defend Childish for this but not Lil B;1745;Childish Gambino;https://genius.com/Childish-gambino-why-do-people-defend-childish-for-this-but-not-lil-b-lyrics
63745;Womyn 2;Womyn 2 (Ft. Childish Gambino);12214;Heems;https://genius.com/Heems-womyn-2-lyrics
80159;Wonderful;Wonderful (Ft. Josh Osho);1745;Childish Gambino;https://genius.com/Childish-gambino-wonderful-lyrics
80158;Won't Stop;Won't Stop (Ft. Danielle Haim);1745;Childish Gambino;https://genius.com/Childish-gambino-wont-stop-lyrics
218991;Woodie Awards Freestyle;Woodie Awards Freestyle (Ft. Skrillex);1745;Childish Gambino;https://genius.com/Childish-gambino-woodie-awards-freestyle-lyrics
333484;Words I Made Up II [Preview] Ft. Logic;Words I Made Up II [Preview] Ft. Logic;70137;Kheyro;https://genius.com/Kheyro-words-i-made-up-ii-preview-ft-logic-lyrics
296486;XI. Fate: THE BOY [Infinity Pool];XI. Fate: THE BOY [Infinity Pool];1745;Childish Gambino;https://genius.com/Childish-gambino-xi-fate-the-boy-infinity-pool-lyrics
296489;XII. In-N-Out, animal style;XII. In-N-Out, animal style;1745;Childish Gambino;https://genius.com/Childish-gambino-xii-in-n-out-animal-style-lyrics
296484;X. Roscoe’s motherfucking wetsuit!;X. Roscoe’s motherfucking wetsuit!;1745;Childish Gambino;https://genius.com/Childish-gambino-x-roscoes-motherfucking-wetsuit-lyrics
234325;Yaphet Kotto;Yaphet Kotto;1745;Childish Gambino;https://genius.com/Childish-gambino-yaphet-kotto-lyrics
5639;Yes;Yes;1745;Childish Gambino;https://genius.com/Childish-gambino-yes-lyrics
303901;You Can't Live Your Life on a Bus;You Can't Live Your Life on a Bus (Ft. Childish Gambino);112457;Alex Santillan;https://genius.com/Alex-santillan-you-cant-live-your-life-on-a-bus-lyrics
3876886;You Don't Have To Call;You Don't Have To Call (Ft. Childish Gambino);1544125;Code the Artist;https://genius.com/Code-the-artist-you-dont-have-to-call-lyrics
3972;You Know Me;You Know Me;1745;Childish Gambino;https://genius.com/Childish-gambino-you-know-me-lyrics
113370;Young, Rich, Fly, Famous;Young, Rich, Fly, Famous (Ft. Childish Gambino);758;CyHi The Prynce;https://genius.com/Cyhi-the-prynce-young-rich-fly-famous-lyrics
56026;You See Me;You See Me;1745;Childish Gambino;https://genius.com/Childish-gambino-you-see-me-lyrics
2850685;Zombies;Zombies;1745;Childish Gambino;https://genius.com/Childish-gambino-zombies-lyrics
14377;1, 2 Many;1, 2 Many (Ft. Dug Infinite);223;Common;https://genius.com/Common-1-2-many-lyrics
110315;16 Bars;16 Bars;223;Common;https://genius.com/Common-16-bars-lyrics
14421;1-9-9-9;1-9-9-9 (Ft. Sadat X & Talib Kweli);223;Common;https://genius.com/Common-1-9-9-9-lyrics
3562969;2018 Oscar Freestyle;2018 Oscar Freestyle;223;Common;https://genius.com/Common-2018-oscar-freestyle-lyrics
480337;7 Deadly Sins;7 Deadly Sins;223;Common;https://genius.com/Common-7-deadly-sins-lyrics
14398;8 Minutes to Sunrise;8 Minutes to Sunrise (Ft. Jill Scott);223;Common;https://genius.com/Common-8-minutes-to-sunrise-lyrics
3103207;90 In The Red (Interlude);90 In The Red (Interlude) (Ft. Common);4708;Chantay Savage;https://genius.com/Chantay-savage-90-in-the-red-interlude-lyrics
2899869;A Bigger Picture Called Free;A Bigger Picture Called Free (Ft. Bilal & Syd);223;Common;https://genius.com/Common-a-bigger-picture-called-free-lyrics
40413;Act Too.. The Love of My Life;Act Too.. The Love of My Life (Ft. Black Thought, Common & Dice Raw);244;The Roots;https://genius.com/The-roots-act-too-the-love-of-my-life-lyrics
4166;A Dream;A Dream (Ft. ​will.i.am);223;Common;https://genius.com/Common-a-dream-lyrics
14423;A Film Called (Pimp);A Film Called (Pimp) (Ft. Bilal & MC Lyte);223;Common;https://genius.com/Common-a-film-called-pimp-lyrics
26934;A Freestyle Song;A Freestyle Song (Ft. Common);1269;KRS-One;https://genius.com/Krs-one-a-freestyle-song-lyrics
32007;Again (Remix);Again (Remix) (Ft. Common & Ghostface Killah);682;Faith Evans;https://genius.com/Faith-evans-again-remix-lyrics
